-37.12189,-29.59567
-42.605038,-29.111868
-36.296036,-26.182732
-41.061348,-28.414583
-37.513123,-26.89614
-41.940884,-25.915735
-41.301567,-26.737175
-41.79603,-21.264723
-34.99504,-24.539366
-38.39333,-30.703182
-34.53622,-30.520164
-42.59608,-25.038162
-41.83403,-25.958473
-33.24042,-30.445097
-42.199074,-25.865498
-41.30287,-28.88371
-41.55359,-26.440962
-40.517563,-26.568457
-44.719986,-25.738106
-33.321472,-27.556704
-33.3376,-27.028208
-36.53505,-16.24934
-42.980026,-27.139103
-42.866077,-23.778292
-40.160736,-29.38146
-36.50005,-27.515846
-34.361683,-30.340796
-35.42283,-29.924498
-41.70625,-25.864807
-42.561275,-23.423388
-42.968136,-22.877571
-39.720028,-20.409506
-36.338375,-26.492214
-36.164658,-16.482897
-38.922844,-26.335548
-34.60488,-25.452272
-34.522087,-28.77973
-34.43497,-28.746899
-33.73233,-29.67858
-34.536648,-30.114765
-36.34373,-28.06636
-39.6791,-20.818546
-44.36604,-17.110321
-33.490715,-29.129465
-34.049862,-27.562054
-38.142967,-23.160744
-42.01673,-28.34931
-44.02778,-25.074635
-33.15715,-21.399828
-33.172077,-21.40909
-43.16977,-27.462297
-34.013668,-29.978754
-40.83069,-24.381247
-39.80745,-25.72398
-35.035053,-27.49289
-35.293667,-28.949543
-44.36793,-16.990528
-47.454388,-23.409298
-41.211044,-28.69188
-35.93833,-30.178715
-51.584545,-24.271065
-43.381706,-30.01771
-51.525078,-24.118404
-33.683784,-29.07252
-40.10852,-26.069874
-42.977936,-23.971111
-34.91382,-30.153759
-33.7353,-29.543953
-35.159935,-27.30882
-33.647236,-28.97448
-44.691925,-25.675512
-41.97048,-32.295284
-49.24031,-24.7818
-37.75827,-19.150154
-49.77223,-25.873556
-49.91453,-25.89044
-40.343685,-29.750738
-32.444965,-27.765177
-40.719078,-23.281576
-38.809975,-22.25911
-42.918472,-26.912273
-35.03569,-24.130497
-38.44115,-13.045914
-35.89024,-4.750264
-43.391647,-20.276066
-39.684277,-8.346536
-43.443382,-13.247463
-42.37741,-2.772444
-42.368843,-2.7857082
-39.654076,-14.636184
-39.023994,-13.747541
-41.357178,-13.5416
-37.6807,-21.774555
-45.88912,-21.899416
-39.433712,-9.479608
-35.15519,-5.843751
-44.875443,-20.192287
-44.35899,-21.56038
-34.102776,-17.016157
-40.482716,-4.4715643
-42.523438,-14.442302
-35.853367,-4.78682
-41.047546,-14.345528
-34.585087,-11.448848
-37.474625,-13.596613
-37.531055,-6.613021
-39.430134,-16.220266
-33.05508,-8.453847
-43.194977,-8.267265
-37.98231,-8.324789
-40.829918,-15.006217
-46.708122,-13.426456
-45.714115,-11.912873
-42.765118,-9.240248
-46.056934,-12.152804
-42.258533,-11.960207
-35.577126,-17.36231
-32.412823,-11.190737
-39.34195,-12.330246
-42.98557,-23.602057
-43.92116,-13.006093
-34.331367,-8.7566185
-46.442886,-21.70192
-41.377995,-8.247002
-33.46675,-10.552125
-32.93366,-8.5265665
-37.405964,-17.510342
-43.24765,-8.004232
-39.320885,-15.914685
-36.2997,-15.586343
-43.262672,-19.148872
-34.140152,-16.046274
-46.96527,-12.755299
-38.755642,-6.23343
-36.732944,-20.48665
-46.054672,-22.457367
-38.974815,-18.882862
-44.46347,-8.960371
-40.09515,-11.295418
-32.429703,-11.264806
-44.535027,-20.960588
-38.390995,-9.660992
-42.36757,-11.618573
-44.408714,-18.185621
-32.14946,-10.029077
-44.349754,-9.111782
-46.97302,-21.975628
-32.757168,-8.698289
-43.300026,-6.1317616
-41.672535,-8.734067
-37.598618,-13.936745
-44.159924,-22.527424
-36.94274,-8.3709755
-42.266777,-11.237412
-38.82285,-18.499447
-42.240364,-13.839024
-36.223293,-4.7547097
-13.972314,46.214497
-37.9572,-8.515187
-32.64319,-10.774001
-40.59162,-12.5954
-47.86527,-21.881718
-33.19394,-10.335533
-38.82993,-4.8061094
-45.754646,-21.437103
-37.98903,-5.6485095
-38.832928,-18.436548
-41.26732,-12.204027
-44.932766,-10.817103
-32.994343,-10.019386
-35.70382,-10.566396
-39.99475,-13.5261965
-37.758713,-15.557776
-40.819603,-7.5121307
-36.042255,-29.066483
-43.512867,-8.552837
-35.324345,-21.532328
-43.552536,-7.876835
-37.83529,-20.653702
-38.15354,-7.163601
-33.564102,-8.615983
-34.970592,-8.380279
-41.069775,-12.997935
-19.82292,-52.772106
-11.887391,45.642082
-34.604523,-18.575111
-43.26331,-7.2632914
-52.88356,-22.44441
-45.3193,-11.637355
-39.463593,-15.615298
-42.411163,-14.236861
-34.800674,-12.075167
-39.26448,-15.053601
-37.726105,-13.453091
-37.391384,-11.801519
-36.18976,-9.369824
-40.838474,-6.3803625
-35.838165,-9.411356
-35.29838,-8.219242
-38.10021,-17.935242
-36.946682,-4.9253373
-36.862648,-6.6233387
-38.634464,-9.831137
-36.84126,-6.7760615
-45.288467,-6.977194
-34.33709,-14.395919
-45.271423,-24.632547
-45.373642,-24.646387
-43.028183,-6.581468
-36.973103,-12.832867
-43.79249,-8.694162
-37.681664,-12.886383
-34.958,-11.870893
-42.34295,-7.179502
-44.76118,-7.2962894
-52.92202,-22.630562
-41.75774,-18.534134
-42.828125,-6.405631
-42.056465,-10.88258
-42.343777,-21.861242
-40.774933,-7.467072
-37.56274,-21.46583
-38.791138,-12.792124
-39.68912,-8.395861
-37.378567,-10.890162
-43.110134,-12.89148
-39.54532,-7.3983955
-39.33451,-9.462999
-37.883602,-13.198898
-40.757435,-11.269689
-38.60051,-12.461752
-45.76267,-12.00591
-41.14069,-5.9997845
-38.269646,-15.2239685
-38.233814,-14.737232
-34.944458,-14.585954
-38.218273,-7.518684
-39.734043,-5.9967217
-42.022835,-6.241177
-41.98032,-7.527915
-33.053112,-11.419751
-37.445606,-17.357533
-43.392796,-21.555674
-44.416374,-22.047102
-50.277702,-25.179329
-40.884518,-14.135977
-40.01021,-11.849767
-35.3181,-12.485947
-41.247208,-7.3234844
-39.1529,-5.087954
-41.806908,-5.9728045
-39.99231,-5.3318315
-40.645992,-6.8383584
-40.821026,-8.599608
-45.060688,-10.982774
-40.371937,-6.809283
-40.82719,-6.835602
-40.341743,-7.266385
-40.209164,-6.9973593
-41.1864,-6.436099
-42.04608,-6.588402
-36.3353,-21.412596
-45.86562,-12.580206
-39.244465,-33.033802
-41.691383,-17.919823
-42.075256,-5.149543
-42.625175,-5.058934
-42.418198,-7.1037126
-39.70998,-14.622423
-40.756046,-11.471235
-39.701744,-11.071928
-44.819042,-19.799252
-40.133396,-14.238566
-44.50923,-13.017854
-38.33285,-15.25294
-53.199856,-23.48921
-36.4006,-22.185045
-44.971745,-12.496397
-37.505383,-11.551773
-40.314083,-6.069087
-36.66967,-21.827997
-41.9091,-4.818253
-9.96674,-53.78155
-18.962395,-56.452087
-15.721356,-50.347713
-14.250239,-56.614693
-14.667707,-59.740696
-10.204824,-49.27441
-10.275674,-49.323257
-11.742594,-56.405125
-11.71577,-48.439354
-13.278152,-55.663692
-10.329378,-53.82243
-15.11785,-53.367283
-9.102079,-60.564556
-12.999526,-58.10404
-12.521681,-54.425255
-10.003852,-51.151634
-13.087838,-55.5574
-12.682785,-54.698883
-12.871707,-55.160427
-16.341063,-60.53662
-14.880976,-60.141827
-11.339875,-57.89681
-13.208022,-52.556046
-8.973701,-60.665543
-9.158773,-55.359
-9.151261,-55.37493
-12.591641,-50.48669
-6.124868,-55.65774
-6.113161,-55.593544
-6.356729,-55.77543
-5.8191967,-55.557144
-7.1347165,-58.344673
-14.08819,-57.44196
-13.883235,-59.19944
-10.033053,-51.443207
-12.269594,-61.726517
-19.413841,-52.94384
-13.402624,-61.285828
-13.092163,-62.4851
-12.849668,-63.48979
-16.684084,-55.519524
-12.371483,-61.847702
-10.338672,-47.429886
-11.922972,-51.58773
-14.602275,-55.011253
-19.367521,-57.575027
-8.907634,-48.104385
-4.5322866,-53.703583
-4.5475283,-53.298065
-4.5037622,-52.68967
-4.5211606,-52.73308
-4.5213194,-52.824005
-11.487191,-54.092697
-15.567764,-52.24455
-9.315709,-56.832375
-14.068931,-56.277813
-17.3027,-54.65069
-16.192102,-59.216976
-14.263501,-58.435093
-15.832893,-53.452763
-13.605276,-59.600586
-18.77252,-54.97412
-10.428913,-54.24723
-19.425539,-57.330963
-19.407892,-57.82923
-13.245583,-48.496193
-10.837376,-52.925674
-15.178122,-59.31881
-10.957505,-54.180912
-11.447829,-54.420486
-15.568694,-54.32573
-15.038216,-52.294212
-13.001149,-48.418694
-18.181341,-53.668686
-10.616753,-53.196262
-15.943191,-58.074417
-17.82529,-57.48191
-15.89439,-56.73673
-9.26774,-54.48594
-10.004121,-53.298874
-17.998465,-57.325447
-17.844349,-53.25415
-17.903088,-53.24664
-11.639505,-61.185516
-8.724875,-58.068317
-12.265662,-61.85982
-9.111039,-56.695656
-10.885783,-49.98487
-10.936278,-50.117188
-10.386968,-59.394573
-32.953506,-10.096773
-8.92591,-57.503475
-31.857574,-11.98797
-7.070685,-58.352066
-10.012673,-56.02809
-14.25121,-49.15785
-8.670959,-48.73976
-14.546384,-52.80733
-9.54915,-55.527843
-8.187605,-53.824017
-10.462064,-59.258774
-8.95091,-56.41076
-8.707398,-47.903866
-12.813628,-63.755985
-12.216014,-59.207207
-17.636217,-51.629177
-14.829218,-59.505062
-14.798407,-50.19159
-11.586727,-47.677402
-16.181385,-53.57759
-15.036714,-62.12061
-11.162026,-53.34749
-10.448348,-59.119843
-15.263969,-57.84534
-17.016182,-57.00148
-14.238865,-59.517513
-14.260822,-59.618843
-12.397324,-55.25156
-17.330397,-50.450382
-9.662366,-50.65553
-7.8358264,-54.755547
-15.206731,-51.152153
-15.536415,-57.594826
-13.403651,-52.62699
-12.1269865,-59.412483
-9.3103,-56.052288
-15.763455,-50.319805
-13.4861765,-54.059685
-9.972323,-54.025124
-14.805755,-51.302612
-13.148522,-60.62377
-13.567909,-57.950787
-15.122217,-57.53203
-8.744263,-57.89833
-6.8260603,-58.9291
-15.254424,-58.75147
-16.92328,-52.083054
-14.055551,-60.978706
-14.495252,-53.966938
-17.273336,-50.372128
-10.27448,-60.103535
-14.179491,-52.65476
-14.033938,-57.440113
-11.820491,-56.5736
-13.961674,-52.520184
-16.2284,-51.005825
-6.9754233,-56.996613
-14.412067,-54.187485
-8.998738,-53.208195
-8.208952,-55.51233
-15.113668,-52.15681
-13.55134,-55.72555
-11.655464,-58.545727
-7.110971,-56.279976
-11.650643,-47.86825
-13.020564,-57.8
-15.336148,-62.168167
-11.211377,-49.791733
-12.185761,-53.71743
-12.279509,-54.458138
-8.793381,-52.784946
-7.366489,-51.575768
-16.77924,-51.795307
-15.818547,-51.47659
-11.17815,-55.51798
-8.410195,-50.590866
-13.228799,-54.406456
-15.520161,-62.320408
-11.029758,-57.85479
-5.729888,-57.0727
-18.129747,-57.635307
-17.515697,-58.538593
-7.9778156,-52.96458
-7.3664465,-52.123928
-7.3533163,-51.99414
-16.23331,-55.90897
-15.171358,-53.8792
-12.910508,-52.218998
-14.869714,-62.127884
-15.19813,-53.010864
-9.930662,-60.32933
-8.141527,-55.56803
-8.273503,-50.772358
-16.36196,-55.801517
-16.506557,-55.66003
-15.303222,-51.306423
-14.249769,-55.22064
-8.450793,-50.48525
-12.846562,-57.67542
-17.590626,-52.8787
-13.673422,-51.163506
-8.51282,-49.572838
-14.916223,-54.913315
-11.102861,-54.334827
-8.9338665,-52.62378
-10.355282,-54.629333
-7.726162,-54.723984
-18.380375,-56.170307
-17.240131,-55.11409
-12.838227,-50.306995
